Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Width,Stoch_K,Stoch_D,ADX,CCI,ATR
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.23969268798828,143301900,128.05300025939943,128.55146792581013,54.931994044211656,3.4527911155717277,3.4081276258063524,0.044663489765375264,137.1835790417066,118.92242147709227,14.26062452861108,45.62322450642218,61.66024468898923,24.15694342815966,30.453536551564273,3.5662695639293958
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.80049133300781,97664900,128.49099998474122,128.78561331447924,57.69728257215765,3.2255278296190966,3.3716076665689014,-0.14607983694980486,137.3008748110981,119.68112515838433,13.71282786717061,49.28291631934843,53.821063552596684,22.946626891711354,32.78480856205707,3.54796551060464
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.49852752685547,155088000,128.63349990844728,128.5774595201594,48.80796894278269,2.6589198413812767,3.2290701015313767,-0.5701502601501001,137.22142344761681,120.04557636927774,13.352545869127166,20.534565044831407,38.48023529020069,21.403835054274616,-12.143565982050978,3.628111245442869
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.71273803710938,109578200,128.96049995422362,128.8005584390914,55.96511580873315,2.5293104833304483,3.0891181778911916,-0.5598076945607433,137.37191318189562,120.54908672655162,13.044945127628619,48.69623861807461,39.504573327418164,19.950661588685396,21.684881652928514,3.7282466142463355
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.81500244140625,105158200,129.47400016784667,129.11002935458345,57.63366772402924,2.4890834785482525,2.969111238022604,-0.4800277594743516,137.30306327031315,121.64493706538019,12.093645198753553,56.06263465834827,41.76447944041812,18.899765650532636,44.391935611527366,3.6333725100339858
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.82022094726562,100384500,129.76100006103516,129.09764519962684,51.88188601502211,2.1843001016040375,2.812149010738891,-0.6278489091348534,137.0576434290231,122.46435669304721,11.246281031366673,36.049544325101806,46.93613920050825,17.72396815729717,-12.272932248845208,3.6274175487285447
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.64464569091797,91951100,130.08050003051758,129.06929832840123,51.55701273885497,1.906259007621287,2.63097101011537,-0.724712002494083,136.5774190662275,123.58358099480768,9.989074510300462,19.500455858005918,37.204211613818686,17.11514970780247,-41.825162180634706,3.570459283180412
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.68344116210938,88636800,130.53600006103517,129.2426984294724,55.074755345870344,1.833420148889644,2.4714608378702247,-0.6380406889805808,135.80206400705288,125.26993611501746,8.068370324746335,36.341688783310985,30.630562988806258,15.971355458558577,-6.32315904768191,3.526854438315963
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.751953125,90221800,130.58750038146974,129.21101321353305,51.27592370413183,1.5975106129413348,2.2966707928844468,-0.699160179943112,135.7681106762688,125.40689008667067,7.934312671068159,20.386843009634187,25.40966255031705,14.909260798546388,-33.698523759952224,3.4349366565193984
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.02531433105469,111598500,130.55400047302246,129.01377380173452,48.0830328825515,1.2532790332648176,2.087992440960521,-0.8347134076957032,135.81407483396254,125.29392611208239,8.0580822370541,6.124112644572769,20.950881479172665,14.482496136785388,-80.19337805331317,3.419584125389665
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.69841003417969,90757300,130.5105007171631,128.90103361405073,49.405648378212014,1.024342474333963,1.8752624476352096,-0.8509199733012465,135.8450467403865,125.17595469393969,8.174891666049474,11.684166327001734,12.73170732706958,14.105072250088568,-86.4024456665673,3.301756993037613
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.79551696777344,104319500,130.77900047302245,129.19903029645513,56.645669132211765,1.1683452975460966,1.733879017617387,-0.5655337200712904,135.84511556807044,125.71288537797447,7.747597208610016,58.792889505661705,25.533722825745418,13.722583077473866,7.270004481816983,3.3987746122570246
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.51695251464844,120150900,131.21100044250488,129.92959837462013,63.18384946752992,1.6539501199224276,1.7178932380783953,-0.06394311815596776,136.7823184530202,125.63968243198957,8.492150797915148,78.93150595282175,49.802853928495075,15.007468202728019,168.2554388808333,3.701719239213554
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.6630401611328,114459400,131.57050056457518,130.80011351267714,65.7148660950338,2.1910608534571168,1.8125267611541398,0.37853409230297697,138.11159431626177,125.0294068128886,9.943100806971849,94.20936698722942,77.31125414857097,16.233490450627915,170.4728192645666,3.782310852916492
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.418701171875,157611700,132.1685001373291,131.95438824184555,69.64739465901624,2.8940265285584417,2.028826714635,0.8651998139234416,140.35648964259036,123.98051063206782,12.390228377795886,88.40193332373713,87.18093542126279,18.217870335170556,203.84249906902684,4.122860295690872
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.6528778076172,98390600,132.7280002593994,133.0215897104421,69.87933524849183,3.430948489661631,2.3092510696403266,1.1216974200213046,142.2119741192829,123.2440263995159,14.290841180984149,89.68469925055773,90.76533318717476,20.06050879938872,184.37490872811514,4.037656555610832
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.5797882080078,140843800,132.9965000152588,133.88239045788512,67.33947903956006,3.724764941075591,2.5923538439273797,1.1324110971482115,143.19135823691917,122.8016417935984,15.33101731322361,83.37904833011221,87.15522696813571,21.403555783071255,150.75760844747793,4.027109615184947
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.73155212402344,142621100,133.10750007629395,134.18787673217136,57.22007627825726,3.5160482179839505,2.777092718738694,0.7389554992452565,143.42908889560113,122.78591125698676,15.508650997714026,56.116281541883,76.393343040851,21.36533780837384,85.82713511150385,4.1223161148397045
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.7272186279297,177523800,133.01950035095214,133.97569863519,49.02993939217699,2.903224852756665,2.8023191455422882,0.10090570721437686,143.34870828869782,122.69029241320646,15.530366465809301,27.97590399766975,55.82374462322167,20.042707639182424,-0.9505721284041745,4.319292794067114
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.85377502441406,106239800,133.09200019836425,133.99134632609082,52.16341370741368,2.5639099526806888,2.754637306969969,-0.19072735428928,143.4312894173751,122.7527109793534,15.537055876537837,39.93417710076244,41.34212088010508,18.81455105350468,6.836931831600356,4.3286298949931235
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.68299865722656,83305400,133.371000289917,134.08645672295495,53.36721291961285,2.3366533531559526,2.6710405162071655,-0.33438716305121297,143.5983461074411,123.1436544723929,15.336686079121058,44.35264880897335,37.42090996913519,17.499187806658846,31.310863785407655,4.174441914561137
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.65872192382812,89880900,133.51750068664552,134.07250869614077,51.638508412355094,2.0482138553464324,2.546475184035019,-0.4982613286885864,143.6891591568456,123.34584221644545,15.236442290920513,38.56750608250005,40.951443997411964,16.47371546175447,14.716523355514978,4.03055346795744
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.02415466308594,84183100,134.05700073242187,134.38846019076055,56.611664234954446,2.0741004571463577,2.452000238657287,-0.37789978151092907,143.84103245281804,124.2729690120257,14.596823242264126,57.575760123348225,46.83197167160722,15.502193381971875,41.197366193926165,3.9897990384660607
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.60897827148438,75693800,134.3490005493164,134.61432060181534,55.48950846810844,2.0204887105584532,2.36569793303752,-0.3452092224790668,144.08960110501653,124.60839999361627,14.500443644349373,54.10465767336596,50.082641293071426,14.605408905377299,39.968975415110485,3.816241789903753
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.75555419921875,71297200,134.59200057983398,134.8329570837481,55.714603698313354,1.9674262353269967,2.2860435934954157,-0.3186173581684191,144.33354935897432,124.85045180069363,14.475672754952612,50.54415963615062,54.07485914428829,13.627490253751281,29.573346361075107,3.689367986690762
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.87623596191406,76774200,134.94350051879883,134.94505588594694,53.951722436313254,1.831636657043191,2.195162206204971,-0.36352554916178015,144.35130501564976,125.5356960219479,13.943323629047754,38.97843976722127,47.87575235891263,12.862929798082932,30.210614917131743,3.570841614734056
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.27053833007812,73046600,135.27300033569335,134.98743145772804,52.71432645016619,1.6549171586458158,2.0871131966931404,-0.43219603804732465,144.24873790741754,126.29726276396917,13.270552955061246,34.81180300971621,41.444800804362714,12.18113839209609,7.118981898388274,3.5007823277301724
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.0165252685547,64280000,135.48500061035156,135.00100987916466,52.17392379447379,1.476861953844491,1.9650629481234105,-0.4882009942789196,144.23405990675272,126.7359413139504,12.915170324371235,33.064526879790805,35.61825655224278,11.738586749435466,-7.920674211048402,3.4378689555485527
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.25099182128906,60145100,135.80800018310546,135.03615133040492,52.65638710290836,1.3396741972255768,1.8399851979438437,-0.500311000718267,144.02294095920115,127.59305940700976,12.097874595045594,36.62164474410928,34.83265821120545,11.352889552495261,-20.300031283236095,3.323735197144415
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.12123107910156,80576300,136.11050033569336,134.86032762669075,47.92679116053601,1.0430214200717955,1.6805924423694343,-0.6375710222976387,143.42235109111306,128.79864958027366,10.743992178981436,21.149726771222067,30.278632798374066,11.286153146213726,-52.733205602636986,3.3163256273986086
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.82537841796875,97918500,136.26100006103516,134.4774389325193,43.40121848374473,0.611249994727018,1.466723952840951,-0.855473958113933,142.98520054743696,129.53679957463336,9.869589219791193,10.942449278559337,22.90460693129691,12.168083354525091,-147.10225080241645,3.3451595983489315
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.7214126586914,96856700,136.14500045776367,134.02339776883815,41.377946474911255,0.17586010463762136,1.2085511832002853,-1.032691078562664,143.2276466403146,129.06235427521275,10.40456301551546,21.967552851950416,18.01990963391062,13.476457757299977,-186.43360761987424,3.3512191038798114
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.87773895263672,87668800,135.79500045776368,133.62783561153807,41.791694599951185,-0.1544988267018823,0.9359411812198519,-1.0904400079217342,143.37417534034924,128.21582557517812,11.162671463656592,23.49561765297408,18.801873261161294,14.390971382234302,-143.20404212681368,3.2482751437533515
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.09688568115234,103916400,135.14150009155273,132.90137507710588,35.30128479317949,-0.7202839380773867,0.6046961573604043,-1.324980095437791,143.67255593386886,126.61044424923658,12.625367983242317,3.257339716010226,16.240170073644922,15.95249612596453,-178.00412357799212,3.321255250847141
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.96012878417969,158273000,134.28850021362305,132.23076798503405,35.08898316285486,-1.1665225500036343,0.2504524158875966,-1.4169749658912307,142.94856480192902,125.62843562531708,12.897700956567004,38.327342818467436,21.693433395817262,18.52774285288576,-211.85105413631084,3.6783084254169327
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.46186065673828,111039900,133.39799995422362,131.57545660304234,34.28019163243272,-1.543529922921465,-0.1083440518742157,-1.4351858710472492,141.88701661151578,124.90898329693148,12.727352224478938,35.71060606890958,25.765096201129097,20.9190433850269,-167.3983553315379,3.674857627417007
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.20233917236328,148199500,132.34449996948243,130.56731767549255,28.279095721404232,-2.169122301697996,-0.5204997018389719,-1.6486225998590243,141.47738656749203,123.21161337147281,13.801686658857124,13.340162859538541,29.126037248971866,23.355340802086868,-165.20671661049278,3.835224808954743
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.46611785888672,164560400,131.55300025939943,129.68090667175332,29.106772639919086,-2.6130006359653635,-0.9389998886642502,-1.6740007473011134,141.60153257682845,121.5044679419704,15.27678167372098,14.725510198489467,21.258759708979213,25.617616975071122,-142.6491932079756,3.8369945090545157
